uid	iid	time
385	520	1316908800
385	901	1321488000
385	1495	1329955200
385	1496	1358985600
385	52	1361404800
385	1497	1388620800
385	387	1389830400
385	418	1392854400
385	953	1395273600
385	513	1400112000
385	925	1403740800
385	1019	1403740800
386	551	1313712000
386	602	1314662400
386	1257	1319068800
386	1358	1321488000
386	1498	1324598400
386	465	1337299200
386	903	1374796800
386	157	1392768000
386	360	1395187200
386	790	1397088000
386	960	1400112000
386	921	1403136000
386	1119	1403740800
387	1096	1399161600
387	15	1399420800
387	1349	1400198400
387	1499	1402358400
387	272	1403654400
387	1051	1403654400
388	147	1267833600
388	432	1267833600
388	31	1271894400
388	118	1283558400
388	1500	1299456000
388	184	1300924800
388	480	1316649600
388	684	1339545600
388	416	1363564800
388	1001	1365465600
388	656	1376524800
388	782	1384646400
388	418	1395273600
388	192	1403740800
388	1332	1404691200
388	364	1405382400
389	1501	1290297600
389	526	1292716800
389	1502	1349136000
389	1503	1350345600
389	1504	1360368000
389	748	1364256000
389	290	1402272000
390	678	1250121600
390	92	1254528000
390	103	1262736000
390	183	1263772800
390	31	1272499200
390	546	1282262400
390	239	1285545600
390	148	1285718400
390	576	1288137600
390	41	1288137600
390	9	1288569600
390	37	1294444800
390	844	1304294400
390	341	1311638400
390	1495	1326240000
390	524	1351987200
390	849	1353110400
390	1505	1358899200
390	695	1365206400
390	606	1366416000
390	939	1367020800
390	688	1367020800
390	102	1367107200
390	1506	1369440000
390	493	1375228800
390	1212	1378252800
390	851	1378252800
390	560	1383609600
390	898	1386201600
390	157	1393372800
390	1217	1396137600
390	254	1398470400
390	1276	1398470400
390	641	1403740800
390	878	1403740800
391	103	1262476800
391	529	1281571200
391	966	1284595200
391	41	1288310400
391	916	1303948800
391	1126	1336953600
391	216	1351036800
391	53	1353888000
391	436	1357689600
391	1060	1400025600
392	1507	1317254400
392	741	1321574400
392	1257	1321574400
392	130	1335225600
392	1103	1368576000
392	493	1376438400
392	618	1390435200
392	595	1393459200
392	647	1393459200
392	968	1403136000
393	1508	1301616000
393	971	1302912000
393	73	1303516800
393	215	1337472000
393	1509	1337472000
394	60	1246838400
394	691	1297900800
394	1510	1297900800
394	240	1308182400
394	341	1315872000
394	812	1318809600
394	101	1319673600
394	605	1331596800
394	159	1339977600
394	264	1342569600
394	950	1345593600
394	377	1345593600
394	387	1389744000
394	1511	1389744000
394	876	1395273600
394	710	1397606400
394	62	1403049600
394	513	1403049600
394	1084	1403049600
394	515	1403049600
394	412	1404777600
394	255	1404777600
395	1512	1234569600
395	1513	1308096000
395	666	1346544000
395	1007	1387756800
395	47	1387756800
396	1514	1327190400
396	629	1387152000
396	1515	1387152000
396	519	1387152000
396	1158	1387152000
397	1009	1223942400
397	60	1246492800
397	15	1248825600
397	678	1249344000
397	413	1260230400
397	93	1260662400
397	1516	1262563200
397	28	1262736000
397	725	1267660800
397	148	1270512000
397	691	1271203200
397	30	1272758400
397	31	1272758400
397	117	1272844800
397	433	1285718400
397	983	1293580800
397	1517	1304467200
397	239	1305936000
397	165	1318377600
397	457	1329609600
397	1194	1331769600
397	1087	1335657600
397	985	1366934400
397	564	1368316800
397	937	1388275200
397	786	1391904000
397	1518	1399766400
398	678	1251590400
398	721	1258588800
398	544	1258934400
398	26	1260489600
398	609	1260489600
398	302	1260489600
398	117	1274313600
398	54	1289952000
398	306	1294099200
398	696	1316649600
398	1519	1362009600
399	1520	1340496000
399	462	1341878400
399	690	1341878400
399	1521	1358035200
399	1522	1360281600
399	616	1360281600
399	1523	1370908800
399	625	1397001600
400	1339	1303689600
400	68	1311984000
400	457	1326844800
400	152	1346284800
400	968	1403913600
401	353	1291852800
401	1112	1292976000
401	379	1350345600
401	1506	1371168000
401	1434	1389312000
401	772	1397174400
401	135	1401408000
402	1524	1377648000
402	1231	1377648000
402	1525	1378425600
402	1526	1397433600
402	1527	1397433600
403	979	1084406400
403	1517	1300924800
403	95	1303344000
403	44	1321920000
403	48	1335657600
403	102	1342656000
403	51	1345593600
403	488	1353369600
403	606	1366243200
403	575	1400112000
403	1528	1403740800
404	678	1250035200
404	1013	1255478400
404	31	1274313600
404	397	1369180800
404	565	1369180800
404	1288	1405641600
405	543	1245801600
405	239	1287273600
405	705	1307836800
405	632	1350518400
405	1176	1362873600
406	287	1328140800
406	80	1354924800
406	1529	1354924800
406	1530	1354924800
406	1531	1354924800
406	1466	1354924800
407	1365	1340236800
407	1125	1343606400
407	1532	1357948800
407	77	1361318400
407	783	1384905600
407	1533	1404518400
408	1534	1369699200
408	1459	1370822400
408	1535	1372896000
408	1536	1372896000
408	728	1374192000
408	222	1386201600
409	349	1262822400
409	30	1271808000
409	304	1277856000
409	598	1277856000
409	546	1281052800
409	966	1282867200
409	37	1285804800
409	36	1285804800
409	352	1292457600
409	341	1306800000
409	1086	1325462400
409	457	1327968000
409	605	1329955200
409	377	1343260800
409	459	1351814400
409	1537	1387929600
410	530	1298332800
410	82	1329264000
410	754	1329264000
410	83	1329264000
410	1538	1337472000
410	888	1361145600
410	230	1361664000
410	1539	1371686400
410	498	1396569600
411	1540	1167782400
411	1101	1200787200
411	829	1200787200
411	1222	1200787200
411	103	1266451200
411	147	1268870400
411	432	1268870400
411	96	1304726400
411	336	1326931200
412	216	1392508800
412	783	1392508800
412	58	1392940800
412	574	1396656000
412	1423	1396656000
412	1438	1404777600
413	601	1305072000
413	455	1308787200
413	341	1309305600
413	340	1312502400
413	102	1332201600
413	1237	1335139200
413	606	1359331200
413	1001	1362355200
413	1541	1371168000
413	1542	1373155200
413	876	1389484800
413	135	1402099200
414	795	1277683200
414	1543	1386115200
414	248	1395705600
414	281	1395705600
414	1544	1395705600
415	1545	1115078400
415	1546	1233446400
415	1473	1285632000
415	663	1342396800
415	1054	1385510400
415	300	1385510400
415	763	1392163200
416	1547	1360800000
416	76	1393545600
416	1200	1393545600
416	1548	1393545600
416	125	1393545600
417	1228	1222128000
417	608	1236902400
417	1549	1245196800
417	548	1297900800
417	151	1329177600
418	43	1333843200
418	54	1349827200
418	1550	1374278400
418	1204	1404864000
418	1551	1404864000
419	60	1247529600
419	433	1289865600
419	993	1329782400
419	698	1340755200
419	377	1345593600
419	358	1378166400
420	451	1201564800
420	28	1263945600
420	25	1264550400
420	1500	1300320000
420	42	1302652800
420	1124	1314403200
420	551	1315094400
420	368	1339718400
420	1171	1356220800
420	1496	1359849600
420	155	1361491200
420	470	1365206400
421	1435	1131926400
421	626	1276905600
421	43	1315785600
421	1552	1315785600
421	1132	1316390400
421	1553	1317945600
421	822	1328140800
421	1081	1330992000
421	1045	1351296000
421	654	1351382400
421	724	1351382400
421	1554	1351382400
421	285	1351382400
421	1555	1351382400
421	146	1351382400
421	268	1351382400
421	19	1355011200
421	1556	1367971200
421	1557	1367971200
421	1558	1369353600
421	391	1375142400
421	140	1378425600
421	1559	1378512000
421	1455	1380758400
421	1560	1389484800
421	1561	1392854400
421	407	1396656000
421	239	1396656000
422	948	1357689600
422	385	1367884800
422	952	1378944000
422	283	1389830400
422	1562	1394668800
423	1520	1294531200
423	599	1297382400
423	1563	1327104000
423	1564	1392076800
423	1565	1397520000
423	1566	1405641600
424	1167	1352764800
424	210	1359849600
424	261	1359849600
424	1543	1359849600
424	1567	1359849600
424	1199	1362182400
425	1013	1253750400
425	302	1253750400
425	183	1264723200
425	103	1267660800
425	1010	1295913600
425	42	1301529600
425	1517	1304380800
425	164	1309219200
425	1268	1309737600
425	602	1317859200
425	456	1319500800
425	1087	1332288000
425	249	1391731200
425	645	1394064000
425	596	1394064000
425	648	1394064000
425	133	1402444800
426	395	1101340800
426	1340	1276041600
426	68	1313107200
426	1184	1357084800
426	389	1400371200
427	1568	1383955200
427	1104	1387065600
427	591	1387065600
427	54	1387065600
427	1569	1399766400
428	1570	1227312000
428	1225	1250467200
428	125	1275955200
428	96	1301961600
428	883	1322611200
429	551	1312588800
429	68	1312588800
429	616	1338076800
429	488	1348531200
429	155	1353542400
429	126	1366675200
429	247	1369872000
429	689	1385683200
429	854	1385683200
430	65	1369526400
430	1571	1369526400
430	1392	1369526400
430	1572	1369526400
430	1195	1369526400
431	767	1254700800
431	544	1258329600
431	265	1259712000
431	1160	1274745600
431	956	1282694400
431	149	1308528000
431	1573	1313625600
431	594	1329264000
431	1263	1329350400
431	805	1331683200
431	465	1337126400
431	1000	1345593600
431	11	1359763200
431	1574	1368489600
431	130	1376524800
431	503	1392508800
431	904	1397001600
431	389	1403136000
431	1566	1403136000
432	531	1104537600
432	1575	1106006400
432	1576	1209772800
432	809	1236384000
432	1577	1247011200
433	1578	1325116800
433	143	1334016000
433	795	1347494400
433	1285	1355184000
433	271	1355184000
433	625	1355184000
433	1579	1365638400
433	216	1391040000
434	367	1293062400
434	1580	1293235200
434	147	1365206400
434	1064	1389830400
434	929	1400025600
435	956	1279152000
435	899	1287532800
435	352	1296691200
435	443	1319068800
435	1581	1325808000
435	860	1403740800
436	1200	1403308800
436	1582	1403308800
436	1583	1403308800
436	20	1404172800
436	1584	1404604800
437	935	1254268800
437	302	1254268800
437	1160	1275523200
437	623	1300147200
437	151	1309046400
437	410	1383696000
437	689	1385683200
437	960	1399939200
437	660	1399939200
438	935	1255478400
438	265	1261440000
438	306	1288656000
438	9	1288656000
438	36	1292976000
438	868	1328313600
439	1585	1257638400
439	482	1329177600
439	777	1356912000
439	778	1356912000
439	1586	1364860800
439	1587	1370390400
440	265	1261008000
440	914	1263340800
440	304	1275955200
440	598	1275955200
440	529	1277942400
440	66	1284940800
440	9	1288742400
440	705	1309305600
440	1125	1316563200
440	1126	1324944000
440	52	1354924800
440	1496	1356566400
440	1246	1374105600
440	1216	1390435200
440	506	1398297600
440	1014	1400716800
441	1588	1294531200
441	724	1301616000
441	1589	1303603200
441	1110	1304294400
441	240	1306972800
441	998	1309046400
441	454	1309132800
441	918	1311897600
441	549	1314835200
441	551	1315440000
441	122	1317600000
441	1257	1318204800
441	1125	1319068800
441	807	1323216000
441	804	1325030400
441	569	1325116800
441	554	1334361600
441	719	1339113600
441	69	1340064000
441	377	1343865600
441	950	1346284800
441	244	1354924800
441	1541	1369526400
441	629	1381017600
441	1590	1381449600
441	200	1381622400
441	645	1395273600
441	646	1395273600
441	856	1395273600
441	1063	1395964800
441	420	1405209600
442	1302	1288224000
442	1591	1315008000
442	1184	1373932800
442	1185	1373932800
442	1164	1374796800
443	1592	1257206400
443	103	1261440000
443	914	1263513600
443	351	1282089600
443	353	1295481600
443	312	1317945600
443	1226	1361232000
443	849	1363651200
443	1235	1368576000
443	582	1371686400
443	852	1380153600
443	1593	1392854400
443	786	1392854400
443	875	1395273600
443	1178	1397692800
444	302	1257984000
444	265	1260835200
444	31	1274227200
444	339	1278892800
444	546	1283817600
444	1010	1297123200
444	843	1299715200
444	42	1303171200
444	1330	1308787200
444	696	1317168000
444	901	1341878400
444	459	1356652800
444	130	1376697600
444	131	1376697600
444	1434	1391644800
444	596	1393459200
444	648	1393459200
444	709	1395273600
445	1594	1222214400
445	303	1271289600
445	117	1272585600
445	1290	1303084800
445	150	1303084800
445	618	1393372800
445	1111	1393372800
445	172	1400025600
446	1595	1350432000
446	7	1350432000
446	54	1388707200
446	1551	1390521600
446	276	1392940800
446	1346	1399248000
447	810	1342483200
447	416	1359417600
447	383	1366243200
447	927	1380672000
447	820	1389052800
447	1434	1390953600
448	339	1282262400
448	340	1310774400
448	152	1318982400
448	416	1361404800
448	128	1380240000
448	157	1390867200
448	466	1390867200
448	286	1392681600
448	1258	1393891200
448	625	1394841600
448	132	1395619200
448	1276	1395705600
448	233	1398038400
448	225	1403568000
448	587	1403913600
449	1030	1282694400
449	151	1316649600
449	1085	1320364800
449	605	1338422400
449	1237	1340582400
449	786	1392854400
450	60	1248739200
450	1145	1276819200
450	1383	1284681600
450	1003	1285027200
450	1470	1366761600
450	854	1387843200
450	506	1396051200
451	1596	1337212800
451	1597	1342396800
451	1598	1343001600
451	1193	1343001600
451	336	1343001600
451	712	1385164800
451	741	1385164800
451	1188	1385164800
452	922	1353888000
452	1599	1353974400
452	160	1384128000
452	630	1393804800
452	1600	1394236800
453	195	1298592000
453	63	1305504000
453	1339	1305590400
453	989	1307577600
453	1263	1328486400
453	197	1348099200
453	1032	1383436800
453	709	1391040000
453	1216	1391385600
453	875	1391990400
453	363	1400025600
454	755	1376956800
454	51	1376956800
454	395	1382486400
454	40	1382486400
454	442	1382486400
454	327	1382486400
454	1204	1392076800
454	538	1392163200
454	1601	1393372800
454	836	1393372800
454	12	1393372800
455	609	1260144000
455	9	1290470400
455	548	1295395200
455	916	1301875200
455	456	1322524800
455	1263	1327363200
455	977	1374105600
455	537	1375660800
455	495	1377734400
455	965	1388361600
455	447	1390953600
455	110	1400716800
455	662	1405036800
456	301	1267056000
456	125	1276732800
456	1602	1295395200
456	738	1380153600
456	411	1389744000
456	108	1393459200
456	1276	1400112000
457	611	1288224000
457	1112	1292803200
457	150	1300320000
457	1339	1309996800
457	1344	1320019200
457	104	1323820800
457	52	1353369600
457	436	1358812800
457	417	1366934400
457	245	1372118400
457	851	1377561600
457	560	1382918400
457	965	1388534400
457	1136	1393200000
457	254	1396051200
457	172	1396137600
457	135	1404259200
458	1429	1240358400
458	1013	1254355200
458	230	1259280000
458	93	1259280000
458	26	1259884800
458	265	1259884800
458	914	1261612800
458	962	1264636800
458	303	1269820800
458	148	1271721600
458	117	1272326400
458	30	1272326400
458	31	1272326400
458	966	1283040000
458	306	1290470400
458	703	1313798400
458	455	1313798400
458	1085	1313798400
458	1000	1363824000
458	1603	1373155200
458	360	1394496000
458	1447	1394496000
458	420	1404691200
458	1438	1404691200
459	819	1217721600
459	392	1218585600
459	40	1247097600
459	1604	1248134400
459	1605	1263686400
460	1606	1325116800
460	159	1342742400
460	616	1350950400
460	1276	1399939200
460	1060	1400112000
460	938	1403654400
461	1607	1356566400
461	915	1356566400
461	1608	1374451200
461	1095	1374451200
461	1096	1374451200
461	837	1374451200
461	552	1374451200
462	1609	1184976000
462	183	1262131200
462	1602	1275696000
462	41	1288224000
462	622	1288656000
462	614	1300752000
462	998	1317168000
462	77	1319587200
462	457	1324512000
463	764	1320364800
463	430	1320364800
463	1313	1341532800
463	1610	1344470400
463	1496	1356912000
463	755	1356998400
463	1611	1356998400
463	1612	1361836800
463	1613	1363478400
463	479	1365033600
463	1614	1366070400
463	294	1367625600
463	1272	1367712000
463	793	1379548800
463	128	1380931200
463	1243	1381881600
463	538	1382313600
463	560	1382918400
463	1245	1386374400
463	820	1389571200
463	1615	1389916800
463	1616	1393113600
464	1029	1327363200
464	1094	1327536000
464	511	1354233600
464	972	1379635200
464	374	1379635200
465	392	1354752000
465	1617	1380585600
465	1618	1385769600
465	1142	1385769600
465	1206	1385769600
466	544	1255651200
466	24	1266451200
466	31	1273968000
466	125	1277424000
466	966	1286582400
466	306	1295481600
466	9	1295481600
466	240	1309478400
467	453	1285545600
467	843	1295827200
467	96	1304380800
467	199	1325116800
467	997	1340755200
467	377	1343088000
467	898	1385596800
467	647	1390003200
468	435	1386979200
468	1619	1390608000
468	126	1390608000
468	462	1399680000
468	690	1399680000
469	188	1364515200
469	1254	1374710400
469	656	1376179200
469	873	1378166400
469	797	1391644800
469	513	1399334400
469	224	1399334400
469	363	1399334400
469	510	1403568000
469	517	1403568000
470	609	1262563200
470	183	1264636800
470	598	1278288000
470	351	1281916800
470	843	1297296000
470	867	1318377600
470	122	1321833600
470	1330	1322524800
470	457	1323216000
470	569	1325721600
470	459	1351123200
470	492	1364860800
470	1227	1403222400
471	548	1301961600
