uid	iid	time
1539	599	1375488000
1539	600	1375488000
1539	3372	1378252800
1539	1362	1378252800
1539	5550	1378252800
1540	81	1262217600
1540	6732	1357776000
1540	6274	1364169600
1540	2044	1376438400
1540	6733	1376438400
1540	633	1381276800
1540	6734	1388275200
1540	1448	1388620800
1540	6735	1388620800
1540	694	1388620800
1541	6621	1284681600
1541	1915	1285372800
1541	6736	1292025600
1541	5637	1320537600
1541	1645	1320537600
1542	2127	1377043200
1542	3273	1388361600
1542	4270	1388361600
1542	6737	1388361600
1542	6738	1388361600
1542	4526	1388361600
1543	167	1189728000
1543	2848	1356652800
1543	4051	1368576000
1543	5972	1368576000
1543	4531	1368835200
1543	3497	1369958400
1543	6739	1372032000
1543	3822	1372032000
1543	3773	1376784000
1543	117	1377734400
1543	2224	1379030400
1543	1461	1388534400
1544	6183	1379116800
1544	1985	1397520000
1544	6740	1397520000
1544	6741	1397520000
1544	2690	1397520000
1544	5211	1397520000
1545	6742	1262995200
1545	6743	1262995200
1545	2512	1262995200
1545	6108	1295568000
1545	5885	1357344000
1546	16	1355097600
1546	2331	1355097600
1546	1745	1355097600
1546	2419	1355097600
1546	2907	1359590400
1546	729	1359590400
1547	4609	1317772800
1547	2266	1317772800
1547	2267	1317772800
1547	1163	1317772800
1547	3435	1317772800
1547	6744	1317859200
1547	6745	1317859200
1547	6453	1320537600
1547	6746	1320969600
1548	5053	1325376000
1548	2028	1328400000
1548	6038	1387756800
1548	5928	1387756800
1548	6747	1398643200
1548	1670	1398643200
1548	4397	1398643200
1548	1287	1398643200
1548	6748	1398643200
1548	1674	1398643200
1548	6749	1398643200
1548	2730	1398643200
1549	6750	1354320000
1549	6402	1354320000
1549	6751	1354320000
1549	497	1354320000
1549	6752	1354320000
1549	5900	1354320000
1549	4168	1354320000
1549	3900	1354320000
1549	5901	1354320000
1549	6753	1354320000
1549	4761	1354320000
1549	6754	1377043200
1550	6755	1293580800
1550	6756	1293580800
1550	1151	1357084800
1550	3458	1357516800
1550	4130	1389398400
1551	5605	1345680000
1551	6629	1345680000
1551	1610	1357344000
1551	781	1357344000
1551	6757	1357344000
1552	5733	1356998400
1552	6758	1363651200
1552	3053	1363651200
1552	2325	1363651200
1552	5900	1363651200
1552	1871	1363651200
1553	2345	1353542400
1553	975	1353542400
1553	5513	1370044800
1553	810	1370044800
1553	976	1370044800
1553	1486	1370044800
1554	6576	1111363200
1554	6759	1129161600
1554	3895	1238716800
1554	1450	1244678400
1554	4891	1245369600
1554	369	1246579200
1554	6760	1246838400
1554	516	1293321600
1554	370	1311379200
1554	6761	1364083200
1555	3218	1354147200
1555	2518	1354147200
1555	3217	1358035200
1555	5804	1358035200
1555	1742	1358035200
1555	6762	1358035200
1555	6763	1358035200
1556	383	1357689600
1556	1279	1357862400
1556	6764	1358899200
1556	4711	1358899200
1556	6765	1358899200
1556	6766	1358899200
1556	3369	1367280000
1557	6767	1362268800
1557	6700	1362268800
1557	2295	1362268800
1557	1762	1362268800
1557	4137	1362268800
1557	6768	1362268800
1557	298	1362268800
1558	5251	1287964800
1558	2073	1291334400
1558	417	1291334400
1558	3943	1291507200
1558	2154	1293753600
1558	2542	1314230400
1558	5706	1316649600
1558	3219	1318118400
1558	4066	1318118400
1558	3460	1335398400
1558	454	1345075200
1558	4901	1345075200
1558	642	1345680000
1558	362	1348099200
1558	273	1348099200
1558	836	1350518400
1558	3763	1350518400
1558	595	1361404800
1558	3470	1362009600
1558	2927	1369267200
1558	163	1376524800
1558	3998	1379548800
1558	1527	1384992000
1558	1528	1384992000
1558	1663	1384992000
1558	6769	1384992000
1558	4240	1397692800
1558	3952	1403136000
1559	6770	1348358400
1559	1382	1349395200
1559	6771	1355961600
1559	5412	1357430400
1559	6772	1357430400
1559	2572	1362009600
1559	1918	1362009600
1559	3458	1386720000
1559	1907	1390435200
1560	6773	1290729600
1560	3513	1294617600
1560	5300	1314576000
1560	1574	1317168000
1560	2469	1325548800
1560	504	1342483200
1560	2819	1345593600
1560	2538	1346284800
1560	3167	1349049600
1560	2431	1349568000
1560	3169	1349568000
1560	3276	1354060800
1560	1590	1356652800
1560	1319	1372896000
1560	1592	1376956800
1560	3472	1379203200
1560	1897	1379203200
1560	3161	1382572800
1560	6070	1387238400
1560	3918	1387238400
1560	1667	1392768000
1561	1389	1388275200
1561	2847	1388275200
1561	5434	1399161600
1561	845	1402358400
1561	6774	1402358400
1561	6775	1402358400
1561	6776	1402358400
1561	2731	1402358400
1561	6777	1402531200
1561	796	1402531200
1561	6778	1403222400
1562	5336	1289952000
1562	1308	1289952000
1562	6779	1294358400
1562	6780	1305936000
1562	903	1329782400
1562	304	1388275200
1562	3308	1388275200
1563	5591	1253664000
1563	6781	1305504000
1563	327	1374796800
1563	3311	1390262400
1563	5813	1390262400
1564	6782	1169510400
1564	132	1170028800
1564	275	1179187200
1564	3865	1183161600
1564	2457	1183161600
1565	5146	1255478400
1565	975	1304985600
1565	447	1304985600
1565	2576	1304985600
1565	6783	1322006400
1565	6784	1357603200
1566	875	1378080000
1566	3281	1378080000
1566	3924	1378080000
1566	2976	1378080000
1566	587	1378080000
1566	810	1378080000
1566	2194	1378080000
1566	3004	1378080000
1566	3201	1378080000
1566	6785	1378080000
1566	5636	1378080000
1566	6786	1378080000
1566	1173	1378080000
1566	6787	1397692800
1567	6788	1325030400
1567	767	1325030400
1567	4135	1325030400
1567	6789	1325030400
1567	1724	1325030400
1567	756	1359331200
1567	6790	1359331200
1567	5293	1359331200
1568	5757	1319414400
1568	4390	1319414400
1568	6791	1388361600
1568	6792	1388361600
1568	2092	1388361600
1569	2307	1024099200
1569	6576	1056326400
1569	6793	1069372800
1569	353	1069632000
1569	1299	1105747200
1570	6794	1304035200
1570	2717	1355443200
1570	1453	1355443200
1570	6795	1355443200
1570	6796	1355443200
1570	6797	1356998400
1570	1096	1356998400
1570	4761	1356998400
1570	4601	1358294400
1570	305	1358294400
1570	6798	1367107200
1570	6278	1391644800
1570	5018	1391644800
1570	6799	1391644800
1570	3509	1391644800
1570	2914	1391644800
1570	213	1401148800
1571	4230	1331596800
1571	6800	1342742400
1571	6062	1348704000
1571	4403	1382400000
1571	6801	1386201600
1572	2443	1237248000
1572	81	1312416000
1572	2425	1374624000
1572	4721	1381968000
1572	162	1385337600
1573	1598	1303084800
1573	4639	1303084800
1573	6802	1305158400
1573	6803	1320364800
1573	4832	1320364800
1574	5326	1356652800
1574	5328	1356652800
1574	6218	1356652800
1574	6804	1356652800
1574	6805	1356652800
1575	3002	1384387200
1575	5880	1384387200
1575	4859	1393459200
1575	943	1393459200
1575	6806	1393459200
1575	2237	1396656000
1575	4990	1396656000
1576	789	1360195200
1576	6807	1360195200
1576	38	1360195200
1576	6808	1360195200
1576	4453	1360195200
1576	601	1360195200
1576	2150	1360195200
1576	729	1373673600
1576	6809	1392595200
1577	5320	1361145600
1577	2820	1361145600
1577	6810	1361145600
1577	3172	1361145600
1577	396	1363132800
1578	6811	1357430400
1578	6812	1383004800
1578	135	1400803200
1578	1504	1400803200
1578	669	1404864000
1579	6813	1374883200
1579	5606	1374883200
1579	6814	1392681600
1579	6728	1392681600
1579	6815	1392681600
1579	2426	1392681600
1579	431	1393286400
1580	79	1357171200
1580	6816	1357171200
1580	3410	1357171200
1580	242	1357171200
1580	6817	1357171200
1580	6818	1357171200
1581	6819	1373155200
1581	1476	1376870400
1581	810	1379203200
1581	6820	1379203200
1581	2910	1379203200
1581	5629	1379203200
1581	2378	1389398400
1582	2727	1355184000
1582	290	1376784000
1582	1839	1376784000
1582	6821	1376784000
1582	381	1376784000
1582	204	1376784000
1582	2074	1376784000
1582	6822	1376784000
1582	5566	1376784000
1583	6823	1380067200
1583	6824	1380067200
1583	3322	1380067200
1583	340	1392076800
1583	6297	1392076800
1584	6825	1230163200
1584	4237	1292284800
1584	6826	1316131200
1584	2608	1332806400
1584	5595	1339545600
1584	6827	1356739200
1584	6828	1365465600
1584	4845	1379462400
1584	4730	1384646400
1584	5795	1384646400
1584	4351	1392854400
1584	6829	1398124800
1584	1668	1398124800
1585	321	1343001600
1585	4258	1343001600
1585	6830	1376697600
1585	2537	1393113600
1585	2668	1393113600
1585	6831	1393113600
1585	193	1393113600
1586	6832	1376265600
1586	1202	1377129600
1586	757	1377820800
1586	6833	1377820800
1586	129	1383782400
1586	3565	1386115200
1586	2123	1389830400
1586	448	1389830400
1586	3890	1398729600
1586	6834	1400198400
1586	403	1400198400
1586	1610	1402272000
1587	6835	1383264000
1587	2152	1386201600
1587	6836	1386201600
1587	6837	1386201600
1587	6838	1389225600
1587	6839	1390867200
1588	6840	1385856000
1588	6841	1385856000
1588	2583	1385856000
1588	971	1385856000
1588	3381	1385856000
1588	3510	1385856000
1588	6311	1385856000
1588	1273	1385856000
1588	167	1385856000
1588	2073	1385856000
1588	3762	1386892800
1588	958	1388620800
1588	6612	1389571200
1588	443	1390694400
1588	3458	1398297600
1588	2980	1398297600
1589	1037	1362528000
1589	709	1362528000
1589	5506	1392336000
1589	1858	1392940800
1589	672	1393286400
1589	3574	1396656000
1590	2968	1286928000
1590	4947	1286928000
1590	420	1286928000
1590	2264	1287014400
1590	3455	1292112000
1590	5099	1292112000
1590	3108	1292889600
1591	6842	1281571200
1591	381	1285200000
1591	816	1288310400
1591	2161	1343952000
1591	629	1344297600
1591	4159	1346112000
1591	158	1349049600
1591	425	1349049600
1591	4118	1365724800
1591	5301	1375142400
1591	684	1378080000
1591	581	1385510400
1591	2181	1401235200
1592	81	1303948800
1592	3392	1347494400
1592	1521	1350604800
1592	5393	1350604800
1592	1590	1357862400
1592	3157	1372291200
1592	267	1373760000
1592	2732	1374710400
1592	2804	1377820800
1592	5091	1378771200
1592	4804	1381536000
1592	2861	1381536000
1592	6353	1384992000
1592	6843	1384992000
1592	4472	1395187200
1592	964	1395187200
1592	272	1403136000
1592	6844	1404172800
1593	6845	1321833600
1593	3279	1348358400
1593	6846	1356739200
1593	6847	1356739200
1593	333	1358553600
1593	1385	1382486400
1593	5667	1382486400
1593	6848	1382486400
1593	112	1389052800
1593	5986	1389052800
1594	370	1389571200
1594	4583	1389571200
1594	3253	1389571200
1594	5205	1389571200
1594	6210	1389571200
1595	44	1388361600
1595	6849	1388361600
1595	6850	1388361600
1595	2083	1388361600
1595	6048	1388361600
1595	1767	1388361600
1596	353	1360108800
1596	6195	1360108800
1596	5245	1365033600
1596	2812	1365033600
1596	4837	1365033600
1597	6851	1361145600
1597	2570	1377820800
1597	6852	1391817600
1597	6853	1403136000
1597	6590	1403136000
1598	2573	1325980800
1598	3821	1325980800
1598	850	1325980800
1598	6854	1325980800
1598	6855	1325980800
1599	3086	1375315200
1599	2007	1380326400
1599	6856	1380326400
1599	6401	1386028800
1599	6857	1386028800
1599	907	1386028800
1599	6368	1386028800
1599	6858	1386028800
1599	6370	1386028800
1599	6859	1386028800
1599	6860	1386028800
1599	6861	1388275200
1599	5895	1402876800
1600	2345	1274054400
1600	6862	1355097600
1600	6863	1355097600
1600	2829	1358294400
1600	4179	1373846400
1600	6864	1395878400
1601	6865	1286496000
1601	6866	1289952000
1601	5256	1330992000
1601	6867	1354492800
1601	1530	1355875200
1601	6868	1389139200
1601	669	1389139200
1601	2807	1389139200
1602	5349	1328400000
1602	1697	1328486400
1602	2188	1328745600
1602	6869	1330992000
1602	6870	1343520000
1603	6466	1335916800
1603	6871	1349827200
1603	6050	1350259200
1603	1082	1353024000
1603	3249	1353024000
1604	256	1223683200
1604	257	1228262400
1604	6547	1279756800
1604	2153	1288224000
1604	6400	1323820800
1604	2469	1323820800
1604	1575	1326844800
1604	279	1326844800
1604	3684	1329264000
1604	2114	1329868800
1604	4723	1339977600
1604	6872	1350432000
1604	2322	1352851200
1604	1077	1361318400
1604	2927	1366761600
1604	1045	1376524800
1604	6873	1381881600
1604	956	1381968000
1604	3397	1384992000
1604	5730	1387324800
1604	6874	1387324800
1604	535	1387324800
1604	6390	1397606400
1605	5711	1258761600
1605	2580	1262304000
1605	4639	1299196800
1605	6875	1359504000
1605	720	1387411200
1605	1898	1388361600
1606	6876	1328400000
1606	6877	1355788800
1606	3903	1355788800
1606	5696	1355788800
1606	6878	1387670400
1606	5631	1387670400
1606	6879	1389916800
1607	345	1365292800
1607	1467	1365292800
1607	890	1365292800
1607	298	1365292800
1607	6880	1365292800
1608	5491	1096243200
1608	1161	1198540800
1608	6881	1198540800
1608	6882	1198972800
1608	482	1198972800
1609	6883	1376265600
1609	6491	1376265600
1609	6884	1390262400
1609	776	1390262400
1609	1544	1396137600
1610	824	1389052800
1610	149	1389052800
1610	450	1389052800
1610	376	1389052800
1610	2986	1389052800
1611	468	1173571200
1611	6885	1173571200
1611	787	1177459200
1611	6886	1224115200
1611	5665	1234483200
1611	471	1262304000
1611	6887	1381276800
1612	5535	1007164800
1612	221	1102377600
1612	222	1102377600
1612	1976	1102377600
1612	4965	1102636800
1612	6888	1102636800
1612	6889	1102636800
1612	5930	1102636800
1612	224	1102723200
1612	1684	1102809600
1612	6670	1103587200
1612	2427	1104019200
1612	2312	1104019200
1612	6890	1104019200
1613	1251	1366156800
1613	3264	1366156800
1613	6891	1366156800
1613	2624	1369958400
1613	6892	1382227200
1613	3802	1382227200
1614	6437	1362355200
1614	741	1362355200
1614	4181	1362355200
1614	2293	1388534400
1614	6893	1388534400
1615	6803	1374192000
1615	4835	1374192000
1615	4832	1374192000
1615	3323	1374192000
1615	3294	1374192000
1615	3324	1388102400
1615	6894	1388102400
1615	6895	1396742400
1616	6286	1364774400
1616	4972	1364774400
1616	4202	1364774400
1616	2284	1364774400
1616	70	1364774400
1617	6896	1363996800
1617	1913	1363996800
1617	1138	1363996800
1617	4371	1363996800
1617	38	1365984000
1617	1678	1365984000
1617	1507	1365984000
1617	4454	1365984000
1617	320	1365984000
1617	6897	1376956800
1617	370	1389484800
1617	1949	1394496000
1617	6898	1394496000
1617	586	1394496000
1617	123	1394496000
1617	6899	1394582400
1617	791	1394582400
1617	5751	1394582400
1617	6900	1394582400
1617	3376	1394582400
1617	4270	1394582400
1617	4925	1394582400
1617	6901	1394582400
1617	6902	1394582400
1617	574	1394582400
1617	1993	1394582400
1618	1682	1378339200
1618	6903	1384819200
1618	3412	1384819200
1618	2537	1394409600
1618	6696	1394409600
1619	2990	1366243200
1619	2913	1383004800
1619	1677	1383004800
1619	858	1383004800
1619	669	1383004800
1619	4904	1383004800
1619	4873	1383004800
1619	6904	1383004800
1619	3085	1383004800
1619	6905	1383004800
1619	6906	1390780800
1620	1801	1287878400
1620	6907	1345939200
1620	3279	1346889600
1620	2162	1356998400
1620	6908	1358121600
1620	762	1360454400
1621	6337	1298851200
1621	6909	1314748800
1621	6910	1324598400
1621	3257	1342396800
1621	6911	1345334400
1621	3731	1347235200
1621	3067	1347235200
1621	2581	1350777600
1621	193	1351382400
1621	790	1356480000
1621	5358	1364428800
1621	6912	1371427200
1621	3080	1377388800
1621	1525	1379289600
1621	2983	1388620800
1621	6913	1390435200
1621	549	1395878400
1622	6914	1353283200
1622	2228	1353283200
1622	1795	1354406400
1622	6915	1354406400
1622	5128	1354406400
1622	1629	1354406400
1622	6402	1357257600
1622	386	1357257600
1622	1229	1357257600
1623	4498	1354492800
1623	2732	1374019200
1623	575	1383782400
1623	3951	1395187200
1623	3613	1402876800
1624	4466	1331424000
1624	6916	1358553600
1624	6917	1359849600
1624	106	1382659200
1624	1675	1401148800
1625	2777	1357257600
1625	6335	1357257600
1625	1788	1357257600
1625	531	1357257600
1625	6918	1385424000
1625	6919	1386288000
1625	3422	1386288000
1626	1630	1354233600
1626	2705	1356393600
1626	2272	1376697600
1626	6920	1378339200
1626	6921	1383868800
1626	89	1385856000
1626	2354	1387152000
1626	4926	1388102400
1627	149	1376697600
1627	450	1381881600
1627	1415	1389744000
1627	971	1389744000
1627	3381	1389744000
1628	2656	1277769600
1628	6922	1280620800
1628	6923	1346976000
1628	5758	1347494400
1628	6924	1354060800
1629	1509	1135468800
1629	6925	1152489600
1629	6921	1257120000
1629	6926	1262822400
1629	772	1262822400
1630	324	1388361600
1630	3079	1388361600
1630	6927	1388361600
1630	21	1388361600
1630	3153	1388361600
1631	257	1230854400
1631	890	1281571200
1631	679	1315180800
1631	2157	1316649600
1631	1266	1322265600
1631	2797	1332547200
1631	800	1349136000
1631	3477	1396656000
1632	1706	1356566400
1632	1435	1357689600
1632	6928	1358294400
1632	6929	1358294400
1632	86	1383523200
1633	2154	1298505600
1633	6138	1298505600
1633	4066	1320796800
1633	355	1327795200
1633	922	1341705600
1633	1660	1351123200
1633	1517	1351123200
1633	6930	1388361600
1634	1789	1313971200
1634	34	1313971200
1634	4288	1313971200
1634	799	1313971200
1634	168	1313971200
1635	3748	1397606400
1635	3116	1397606400
1635	323	1397606400
1635	4233	1397606400
1635	406	1401408000
1636	6931	1294099200
1636	3256	1306886400
1636	5001	1314662400
1636	1314	1316649600
1636	1516	1323129600
1636	6042	1323302400
1636	6932	1346284800
1636	6933	1365552000
1637	2127	1354406400
1637	2085	1355356800
1637	6934	1355356800
1637	6935	1357430400
1637	6766	1393459200
1638	4641	1312156800
1638	1006	1332115200
1638	5471	1382054400
1638	6936	1388275200
1638	370	1391040000
1638	6937	1393027200
1639	81	1306368000
1639	149	1363046400
1639	6494	1363132800
1639	6938	1378771200
1639	6939	1378771200
1639	6940	1402444800
1640	5534	1312156800
1640	969	1336348800
1640	5019	1379030400
1640	486	1379030400
1640	1137	1381795200
1640	760	1387065600
1640	836	1388707200
1640	1582	1388707200
1640	2432	1388707200
1641	6941	1356652800
1641	6942	1356652800
1641	31	1356652800
1641	6943	1389571200
1641	6944	1389571200
1642	949	1335830400
1642	5595	1340236800
1642	1073	1341187200
1642	504	1341619200
1642	5080	1342224000
1642	3392	1343865600
1642	255	1346803200
1642	1076	1349913600
1642	6945	1349913600
1642	3615	1350432000
1642	6873	1378166400
1642	3537	1378166400
1642	686	1384214400
1642	6013	1388880000
1643	3116	1391644800
1643	4720	1391644800
1643	2246	1391644800
1643	665	1391644800
1643	2337	1398556800
1644	1883	1293321600
1644	6946	1295222400
1644	1446	1295222400
1644	1570	1295222400
1644	3564	1384214400
1644	6947	1404345600
1644	674	1404345600
1645	1037	1314230400
1645	6948	1321315200
1645	3255	1321315200
1645	6949	1321315200
1645	6950	1339804800
1646	532	1297296000
1646	4587	1297296000
1646	6951	1374105600
1646	6952	1374105600
1646	2166	1374105600
1646	3322	1403481600
1646	6953	1404950400
1647	5786	1367625600
1647	6223	1367625600
1647	2202	1367625600
1647	5119	1367625600
1647	5114	1404777600
1648	403	1380240000
1648	6954	1384819200
1648	4681	1384819200
1648	6183	1387929600
1648	3913	1395360000
1648	5327	1399939200
