1094.0000	0.0648	0.0607	0.0336	0.1642	0.1045	0.0535	0.0117	0.3178	0.1419	0.0472
1095.0000	0.0929	0.0929	0.0704	0.0573	0.1987	0.2802	0.0474	0.0215	0.0849	0.0538
1096.0000	0.0191	0.0423	0.1719	0.0677	0.0295	0.0533	0.2852	0.1250	0.1626	0.0434
1097.0000	0.0833	0.0833	0.0833	0.0833	0.0833	0.2773	0.0982	0.0274	0.0661	0.1143
1098.0000	0.0903	0.0903	0.0903	0.0903	0.0903	0.2161	0.0978	0.1920	0.0316	0.0109
1099.0000	0.0921	0.0921	0.0921	0.0921	0.0921	0.0921	0.1274	0.0980	0.1893	0.0326
1100.0000	0.0742	0.0742	0.0742	0.0742	0.0742	0.0742	0.2027	0.1128	0.1684	0.0708
1101.0000	0.0378	0.0378	0.0378	0.0378	0.0378	0.0378	0.1877	0.5655	0.0100	0.0096
1102.0000	0.0951	0.0668	0.0617	0.0894	0.1074	0.1364	0.0730	0.1172	0.1959	0.0571
1103.0000	0.1219	0.1219	0.1219	0.1219	0.1219	0.1219	0.0433	0.0702	0.0898	0.0656
1104.0000	0.0194	0.0194	0.0194	0.0194	0.0194	0.1899	0.5917	0.0434	0.0734	0.0048
1105.0000	0.0960	0.0960	0.0960	0.0960	0.0960	0.0960	0.1339	0.1285	0.0979	0.0639
1106.0000	0.1096	0.1096	0.1096	0.1096	0.1096	0.1096	0.0418	0.0136	0.1005	0.1863
1107.0000	0.1311	0.1311	0.1311	0.1311	0.1311	0.1311	0.0435	0.0114	0.0971	0.0616
1108.0000	0.0877	0.0877	0.0877	0.0877	0.0877	0.0877	0.0381	0.1639	0.2336	0.0382
1109.0000	0.1053	0.1053	0.1053	0.1053	0.1053	0.1053	0.0304	0.1829	0.0352	0.1199
1110.0000	0.0453	0.0641	0.0957	0.0225	0.0620	0.1649	0.0451	0.1342	0.1105	0.2558
1111.0000	0.0385	0.2029	0.0592	0.0646	0.0658	0.0508	0.0750	0.2353	0.1176	0.0904
1112.0000	0.0623	0.0623	0.0623	0.0623	0.1634	0.1164	0.0755	0.1386	0.1842	0.0728
1113.0000	0.1511	0.1511	0.1511	0.1511	0.1511	0.0987	0.0578	0.0319	0.0187	0.0375
1114.0000	0.0587	0.0587	0.0587	0.0587	0.0587	0.0896	0.0699	0.1252	0.3624	0.0596
1115.0000	0.0661	0.0661	0.0661	0.0048	0.0127	0.0145	0.0553	0.1827	0.0087	0.5230
1116.0000	0.0002	0.0002	0.0002	0.0002	0.0012	0.0019	0.0017	0.9936	0.0010	0.0000
1117.0000	0.0245	0.0245	0.0245	0.6578	0.0388	0.0344	0.0402	0.0510	0.0776	0.0265
1118.0000	0.0831	0.0831	0.0831	0.0831	0.0831	0.0831	0.1341	0.0185	0.0989	0.2497
1119.0000	0.1020	0.1020	0.1020	0.1020	0.1020	0.0702	0.0347	0.0808	0.0542	0.2499
1120.0000	0.1142	0.1142	0.1142	0.1142	0.1142	0.2538	0.0373	0.0488	0.0650	0.0240
1121.0000	0.0429	0.0429	0.0429	0.0429	0.0429	0.0889	0.2943	0.1934	0.1902	0.0188
1122.0000	0.1209	0.1209	0.1209	0.1209	0.1209	0.1209	0.0842	0.0385	0.0182	0.1336
1123.0000	0.0721	0.0721	0.0721	0.0721	0.0721	0.0721	0.1602	0.0825	0.0983	0.2264
1124.0000	0.0596	0.0596	0.0596	0.0596	0.0045	0.0047	0.0858	0.0547	0.5762	0.0356
1125.0000	0.0610	0.0610	0.0610	0.0610	0.0610	0.0689	0.0488	0.0794	0.1626	0.3353
1126.0000	0.0440	0.0189	0.1488	0.0128	0.2043	0.0445	0.0865	0.0299	0.3389	0.0714
1127.0000	0.1211	0.0959	0.0805	0.0800	0.1336	0.0928	0.0706	0.1349	0.1091	0.0816
1128.0000	0.0616	0.0237	0.0404	0.0544	0.2297	0.1119	0.1783	0.1032	0.1785	0.0184
1129.0000	0.1375	0.1375	0.1375	0.1375	0.1375	0.1375	0.0286	0.0857	0.0191	0.0413
1130.0000	0.0191	0.0191	0.0191	0.0029	0.0314	0.0163	0.8850	0.0015	0.0007	0.0049
1131.0000	0.0890	0.0890	0.0890	0.0665	0.0915	0.1057	0.0978	0.0973	0.1100	0.1642
1132.0000	0.0321	0.0321	0.0321	0.0321	0.0321	0.0321	0.0025	0.0169	0.2861	0.5019
1133.0000	0.0817	0.1670	0.0827	0.0911	0.0537	0.1453	0.1049	0.1452	0.0844	0.0440
1134.0000	0.1028	0.1028	0.1028	0.1028	0.1028	0.1028	0.2088	0.0390	0.0902	0.0453
1135.0000	0.0874	0.0874	0.0874	0.0874	0.0874	0.0701	0.0059	0.0126	0.0182	0.4559
1136.0000	0.3484	0.0644	0.1231	0.0528	0.0331	0.0145	0.1550	0.1391	0.0406	0.0291
1137.0000	0.1137	0.0686	0.1491	0.1376	0.2198	0.0417	0.0753	0.0514	0.0816	0.0611
1138.0000	0.0883	0.0883	0.0883	0.0883	0.0883	0.0883	0.1712	0.1628	0.0647	0.0717
1139.0000	0.0830	0.0561	0.0379	0.0251	0.0486	0.0951	0.1191	0.1461	0.1261	0.2629
1140.0000	0.1997	0.0458	0.0547	0.1433	0.0474	0.3692	0.0235	0.0470	0.0637	0.0059
1141.0000	0.1154	0.1154	0.1154	0.1154	0.1154	0.0445	0.0325	0.0385	0.0477	0.2599
1142.0000	0.0648	0.3467	0.2749	0.0408	0.0807	0.0717	0.0552	0.0280	0.0101	0.0273
1143.0000	0.1097	0.1097	0.1097	0.1097	0.0870	0.0357	0.0589	0.0940	0.2558	0.0297
1144.0000	0.0903	0.0903	0.0903	0.0903	0.0903	0.0437	0.0895	0.0920	0.1523	0.1710
1145.0000	0.1239	0.1239	0.1239	0.1239	0.1239	0.1239	0.0855	0.0727	0.0577	0.0410
1146.0000	0.0103	0.0344	0.0496	0.0445	0.0260	0.0799	0.0089	0.1341	0.0987	0.5135
1147.0000	0.1362	0.1362	0.1362	0.0608	0.0690	0.1542	0.1041	0.0843	0.0747	0.0443
1148.0000	0.1016	0.0433	0.0699	0.0094	0.0948	0.0220	0.0300	0.0422	0.0127	0.5741
1149.0000	0.0438	0.0438	0.0438	0.0532	0.1582	0.1085	0.3737	0.0963	0.0637	0.0150
1150.0000	0.0606	0.0606	0.0606	0.0606	0.0606	0.0606	0.2545	0.3041	0.0472	0.0308
1151.0000	0.0926	0.0926	0.0926	0.0926	0.0926	0.1163	0.0771	0.1389	0.1417	0.0630
1152.0000	0.1005	0.1005	0.1005	0.1005	0.1005	0.1446	0.0714	0.1102	0.1298	0.0413
1153.0000	0.0383	0.0383	0.0383	0.0650	0.5634	0.0279	0.1079	0.0945	0.0056	0.0207
1154.0000	0.0780	0.0780	0.0780	0.0780	0.0780	0.0780	0.0443	0.0407	0.1535	0.2934
1155.0000	0.0777	0.0777	0.0777	0.0777	0.0777	0.0777	0.0999	0.2739	0.1194	0.0407
1156.0000	0.1257	0.1257	0.1257	0.1257	0.1257	0.1257	0.0600	0.0214	0.0561	0.1084
1157.0000	0.1238	0.1238	0.1238	0.1238	0.1238	0.1238	0.0360	0.0794	0.0866	0.0555
1158.0000	0.1882	0.0809	0.1227	0.0740	0.0702	0.0744	0.1615	0.0717	0.1261	0.0302
1159.0000	0.0048	0.0048	0.0048	0.0048	0.0048	0.0048	0.5187	0.1492	0.2897	0.0134
1160.0000	0.0805	0.0805	0.0805	0.1195	0.1108	0.1839	0.0770	0.1147	0.1082	0.0442
1161.0000	0.1478	0.1478	0.1478	0.1478	0.0581	0.0867	0.0520	0.0725	0.0878	0.0516
1162.0000	0.2418	0.4073	0.0287	0.0169	0.0053	0.0228	0.2409	0.0208	0.0051	0.0104
1163.0000	0.1141	0.1141	0.1141	0.1141	0.1141	0.0273	0.0841	0.0649	0.2310	0.0221
1164.0000	0.1078	0.1078	0.1078	0.1078	0.1078	0.1078	0.0583	0.0566	0.0438	0.1944
1165.0000	0.2527	0.1603	0.0369	0.2372	0.1012	0.0415	0.0447	0.0641	0.0438	0.0176
1166.0000	0.1083	0.1083	0.1083	0.1083	0.1083	0.1083	0.0644	0.1472	0.0452	0.0932
1167.0000	0.0236	0.0413	0.0655	0.0542	0.0595	0.0511	0.0009	0.0998	0.0444	0.5597
1168.0000	0.0794	0.0794	0.0794	0.1296	0.1362	0.1380	0.0882	0.0765	0.1051	0.0883
1169.0000	0.1468	0.0948	0.0749	0.0550	0.0807	0.1278	0.0940	0.0688	0.2107	0.0464
1170.0000	0.0246	0.1223	0.0488	0.0969	0.3066	0.2186	0.0682	0.0657	0.0243	0.0242
1171.0000	0.0492	0.0492	0.0492	0.0492	0.0492	0.0492	0.2332	0.3234	0.1096	0.0386
1172.0000	0.1208	0.1208	0.1208	0.1208	0.1208	0.0527	0.0543	0.1279	0.0341	0.1268
1173.0000	0.0612	0.1305	0.0480	0.0718	0.1005	0.0220	0.1489	0.0270	0.1779	0.2123
1174.0000	0.0615	0.0530	0.1526	0.2483	0.0954	0.1037	0.0503	0.1323	0.0563	0.0465
1175.0000	0.0682	0.0682	0.0682	0.0682	0.0682	0.0682	0.1146	0.2751	0.1413	0.0598
1176.0000	0.1128	0.1128	0.1128	0.1128	0.1128	0.1128	0.2311	0.0439	0.0217	0.0262
1177.0000	0.0332	0.2119	0.0053	0.0565	0.0136	0.4317	0.0451	0.1366	0.0626	0.0036
1178.0000	0.0973	0.0973	0.0973	0.0973	0.0973	0.0973	0.0787	0.1378	0.1084	0.0915
1179.0000	0.0161	0.0161	0.0161	0.0161	0.0665	0.0549	0.6857	0.0291	0.0245	0.0748
1180.0000	0.0786	0.0786	0.0786	0.0786	0.0786	0.0786	0.1402	0.1147	0.2010	0.0725
1181.0000	0.0574	0.0574	0.0574	0.0574	0.0574	0.0574	0.4480	0.0864	0.1156	0.0056
1182.0000	0.0972	0.0972	0.0972	0.0972	0.0972	0.0972	0.0775	0.2623	0.0557	0.0211
1183.0000	0.0980	0.0980	0.0980	0.0980	0.0502	0.0536	0.1865	0.0580	0.0638	0.1960
1184.0000	0.1000	0.1000	0.1000	0.1000	0.1000	0.1000	0.0712	0.0745	0.0165	0.2375
1185.0000	0.0480	0.0480	0.0480	0.0480	0.0787	0.2484	0.1450	0.2773	0.0373	0.0212
1186.0000	0.1139	0.1139	0.1139	0.1139	0.1139	0.1139	0.0224	0.0158	0.1030	0.1755
1187.0000	0.0088	0.0088	0.0088	0.0088	0.0088	0.0088	0.6056	0.0506	0.2497	0.0411
1188.0000	0.1314	0.1314	0.1314	0.1314	0.1314	0.1314	0.0193	0.0149	0.0293	0.1482
1189.0000	0.0494	0.0494	0.0494	0.0494	0.2650	0.0254	0.0469	0.0760	0.3699	0.0192
1190.0000	0.0165	0.0165	0.1831	0.2640	0.0600	0.0471	0.0759	0.2430	0.0929	0.0011
1191.0000	0.0665	0.0665	0.0665	0.0665	0.0665	0.0665	0.1308	0.2872	0.1427	0.0401
1192.0000	0.0581	0.0581	0.0581	0.0581	0.0581	0.0581	0.1064	0.0401	0.4519	0.0532
1193.0000	0.0258	0.0258	0.0258	0.0258	0.0258	0.0258	0.4144	0.3517	0.0613	0.0179
1194.0000	0.2249	0.1773	0.1424	0.0590	0.0332	0.0509	0.1027	0.0473	0.1354	0.0268
1195.0000	0.1192	0.1192	0.1192	0.1192	0.1192	0.1192	0.0942	0.0640	0.0396	0.0872
1196.0000	0.0427	0.0427	0.0427	0.0427	0.0427	0.0427	0.1723	0.3038	0.2506	0.0173
1197.0000	0.1485	0.1485	0.0744	0.0647	0.1664	0.0861	0.0655	0.1201	0.0836	0.0422
1198.0000	0.0515	0.0515	0.0515	0.0515	0.0515	0.0515	0.6307	0.0407	0.0171	0.0026
1199.0000	0.1482	0.1482	0.1482	0.0288	0.0319	0.0520	0.1157	0.1278	0.1690	0.0305
1200.0000	0.0566	0.0566	0.0566	0.0566	0.0566	0.0566	0.2278	0.3142	0.0980	0.0203
1201.0000	0.0850	0.1193	0.0924	0.1195	0.1000	0.1109	0.1122	0.0886	0.0951	0.0772
1202.0000	0.1481	0.1481	0.1481	0.1481	0.2231	0.1036	0.0067	0.0149	0.0204	0.0388
1203.0000	0.1394	0.0795	0.0494	0.1192	0.0903	0.0649	0.0409	0.3119	0.0653	0.0391
1204.0000	0.0557	0.0557	0.0557	0.0557	0.0557	0.0557	0.3617	0.0950	0.1094	0.0995
1205.0000	0.1266	0.1266	0.1266	0.1266	0.1266	0.1670	0.0687	0.0156	0.0746	0.0412
1206.0000	0.0466	0.1660	0.1038	0.0607	0.1369	0.1432	0.1318	0.0544	0.1336	0.0230
1207.0000	0.1147	0.1147	0.1147	0.1147	0.1147	0.1147	0.0155	0.0164	0.0923	0.1878
1208.0000	0.0849	0.0849	0.0849	0.0849	0.0849	0.0849	0.1952	0.0937	0.1284	0.0732
1209.0000	0.2659	0.0615	0.1079	0.1614	0.0442	0.0051	0.0606	0.1800	0.0985	0.0148
1210.0000	0.1002	0.1002	0.1002	0.1002	0.1002	0.1002	0.0220	0.0175	0.2354	0.1237
1211.0000	0.1208	0.0825	0.1161	0.0863	0.0619	0.1223	0.1072	0.1627	0.1047	0.0354
1212.0000	0.1152	0.1152	0.1152	0.1152	0.0071	0.1728	0.0484	0.2137	0.0173	0.0800
1213.0000	0.0355	0.0355	0.0355	0.0355	0.0355	0.0355	0.3694	0.2166	0.1841	0.0170
1214.0000	0.1676	0.1676	0.1676	0.0773	0.0858	0.0666	0.0716	0.0680	0.1027	0.0252
1215.0000	0.1276	0.1276	0.1276	0.1276	0.1276	0.1276	0.0437	0.0429	0.0546	0.0933
1216.0000	0.1155	0.1155	0.1155	0.1155	0.1155	0.1155	0.0816	0.0386	0.0645	0.1226
1217.0000	0.1419	0.1419	0.1419	0.1419	0.1419	0.1419	0.0603	0.0442	0.0138	0.0302
1218.0000	0.0759	0.0759	0.0759	0.0759	0.0759	0.0855	0.2449	0.0906	0.1537	0.0458
1219.0000	0.1333	0.1333	0.1333	0.1333	0.1333	0.1333	0.0321	0.0195	0.0377	0.1111
1220.0000	0.0490	0.0490	0.0490	0.0490	0.0490	0.0490	0.0543	0.2859	0.3440	0.0215
1221.0000	0.1185	0.1185	0.1185	0.1185	0.1185	0.1185	0.0690	0.0499	0.0711	0.0988
1222.0000	0.0772	0.0772	0.0772	0.0772	0.0772	0.0772	0.1589	0.1442	0.2306	0.0034
1223.0000	0.0273	0.0273	0.0273	0.0273	0.0256	0.3657	0.3287	0.0706	0.0722	0.0282
1224.0000	0.1099	0.1099	0.1099	0.1099	0.1515	0.1087	0.0593	0.1019	0.1090	0.0298
1225.0000	0.0919	0.0919	0.0919	0.0919	0.1721	0.1112	0.0520	0.0803	0.1421	0.0746
1226.0000	0.0251	0.0596	0.0817	0.1387	0.0627	0.0651	0.1075	0.1756	0.1591	0.1249
1227.0000	0.0683	0.0683	0.0716	0.0598	0.0418	0.0601	0.0684	0.2233	0.1401	0.1981
1228.0000	0.0561	0.0691	0.0656	0.0564	0.1785	0.0589	0.1062	0.1521	0.1860	0.0710
1229.0000	0.0172	0.0172	0.0172	0.0172	0.0172	0.0172	0.1234	0.2709	0.4972	0.0051
1230.0000	0.0804	0.0804	0.1029	0.1246	0.1631	0.0584	0.0350	0.1438	0.1750	0.0364
1231.0000	0.1118	0.1118	0.1118	0.1118	0.1118	0.1118	0.1016	0.0280	0.1537	0.0461
1232.0000	0.1511	0.1511	0.1511	0.1511	0.1511	0.0380	0.0146	0.0173	0.0508	0.1240
1233.0000	0.0745	0.0745	0.0745	0.0745	0.0745	0.0711	0.0242	0.0707	0.0602	0.4011
1234.0000	0.0968	0.0968	0.0968	0.0968	0.0968	0.0968	0.1448	0.0955	0.1559	0.0229
1235.0000	0.0543	0.0543	0.0543	0.0543	0.0543	0.0543	0.2233	0.1604	0.2210	0.0696
1236.0000	0.0219	0.0219	0.0219	0.0219	0.0219	0.0219	0.1217	0.6532	0.0564	0.0371
1237.0000	0.0866	0.0866	0.0866	0.0866	0.0866	0.0866	0.0997	0.0978	0.2511	0.0316
1238.0000	0.0517	0.0517	0.0517	0.0517	0.0517	0.2052	0.1996	0.1421	0.1798	0.0147
1239.0000	0.1032	0.1032	0.1032	0.1032	0.2110	0.1501	0.0561	0.0862	0.0676	0.0163
1240.0000	0.0297	0.0297	0.0297	0.0297	0.0441	0.0401	0.0618	0.0695	0.1644	0.5011
1241.0000	0.1400	0.1400	0.1400	0.1400	0.1400	0.1400	0.0559	0.0246	0.0512	0.0283
1242.0000	0.1078	0.1273	0.0829	0.0898	0.0937	0.0884	0.1259	0.1178	0.1159	0.0506
1243.0000	0.1152	0.1152	0.1152	0.1152	0.1152	0.0862	0.1287	0.0812	0.0551	0.0730
1244.0000	0.0238	0.0067	0.0161	0.0627	0.0517	0.4381	0.3771	0.0088	0.0102	0.0047
1245.0000	0.1801	0.1801	0.0450	0.1484	0.0553	0.1299	0.1243	0.1074	0.0129	0.0166
1246.0000	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.8770	0.0692	0.0023	0.0013
1247.0000	0.0725	0.0725	0.0725	0.0725	0.0725	0.0725	0.2133	0.3177	0.0287	0.0051
1248.0000	0.1015	0.1015	0.1015	0.1015	0.1015	0.0431	0.0456	0.3195	0.0503	0.0339
1249.0000	0.1331	0.1331	0.1331	0.1331	0.1331	0.0282	0.1068	0.0716	0.0574	0.0705
1250.0000	0.0940	0.0940	0.0940	0.0940	0.1033	0.0462	0.0796	0.0410	0.2460	0.1080
1251.0000	0.0523	0.0523	0.0523	0.0523	0.0523	0.0523	0.2255	0.1377	0.1322	0.1906
1252.0000	0.1355	0.1355	0.1355	0.1355	0.0485	0.1076	0.1224	0.0642	0.0583	0.0570
1253.0000	0.1210	0.1210	0.1210	0.1210	0.0553	0.1557	0.0546	0.0440	0.1192	0.0873
1254.0000	0.0784	0.0784	0.0784	0.0784	0.0784	0.0784	0.3871	0.0788	0.0366	0.0273
1255.0000	0.1443	0.0456	0.0541	0.0380	0.1642	0.0073	0.1262	0.1760	0.1516	0.0927
1256.0000	0.0688	0.0688	0.0688	0.0688	0.0688	0.2301	0.2342	0.0495	0.0472	0.0948
1257.0000	0.0322	0.0322	0.0564	0.0766	0.0603	0.3523	0.2279	0.1018	0.0491	0.0112
1258.0000	0.1976	0.3753	0.1435	0.0472	0.0213	0.0203	0.0392	0.0896	0.0414	0.0245
1259.0000	0.0604	0.0604	0.1210	0.2626	0.1436	0.0454	0.0989	0.0928	0.0821	0.0327
1260.0000	0.0667	0.0667	0.0667	0.0667	0.0667	0.0718	0.2383	0.0585	0.2747	0.0233
1261.0000	0.1531	0.1531	0.1531	0.1531	0.1531	0.0484	0.0191	0.0535	0.0533	0.0601
1262.0000	0.0995	0.0995	0.0995	0.0995	0.0378	0.1069	0.0599	0.1363	0.2153	0.0460
1263.0000	0.0930	0.0930	0.0930	0.0930	0.0930	0.0758	0.3123	0.0308	0.0678	0.0480
1264.0000	0.0800	0.0800	0.0800	0.0800	0.0800	0.0800	0.3283	0.0706	0.0668	0.0544
1265.0000	0.0901	0.1395	0.0787	0.0838	0.1038	0.1387	0.1916	0.1050	0.0588	0.0099
1266.0000	0.0635	0.0635	0.0635	0.0635	0.0635	0.0635	0.0541	0.3443	0.0776	0.1430
1267.0000	0.0987	0.0987	0.0987	0.0987	0.0987	0.0987	0.0063	0.0086	0.0790	0.3142
1268.0000	0.1091	0.1091	0.1091	0.1091	0.1091	0.1091	0.1635	0.1104	0.0669	0.0048
1269.0000	0.0825	0.0825	0.0825	0.0825	0.1706	0.1629	0.0851	0.0976	0.0480	0.1060
1270.0000	0.0556	0.0556	0.0556	0.0556	0.0949	0.1219	0.3334	0.0884	0.0601	0.0789
1271.0000	0.1328	0.1328	0.1328	0.1328	0.1328	0.1328	0.0620	0.0186	0.0856	0.0370
1272.0000	0.0562	0.0562	0.0562	0.0562	0.0562	0.0562	0.0690	0.1028	0.3895	0.1017
1273.0000	0.0643	0.0643	0.0643	0.0643	0.0643	0.1199	0.2708	0.0750	0.1613	0.0514
1274.0000	0.0471	0.0471	0.0471	0.0471	0.0471	0.0338	0.1657	0.4296	0.1076	0.0277
1275.0000	0.1285	0.1285	0.1285	0.1285	0.1285	0.0597	0.0274	0.0289	0.1269	0.1146
1276.0000	0.1153	0.1153	0.1153	0.1153	0.1153	0.1153	0.0560	0.0546	0.1374	0.0602
1277.0000	0.0765	0.0765	0.0765	0.0765	0.0765	0.0765	0.2341	0.1743	0.0521	0.0807
1278.0000	0.1352	0.0581	0.0642	0.0839	0.0287	0.0385	0.3111	0.1489	0.0902	0.0413
1279.0000	0.1817	0.1817	0.1817	0.1817	0.0280	0.0222	0.0779	0.0317	0.0227	0.0908
1280.0000	0.0635	0.0635	0.0635	0.0635	0.0635	0.0635	0.1229	0.2314	0.2465	0.0181
1281.0000	0.1408	0.1408	0.1408	0.1408	0.0181	0.0899	0.0684	0.0920	0.1240	0.0444
1282.0000	0.0830	0.0830	0.0830	0.0063	0.0347	0.1501	0.5191	0.0080	0.0292	0.0036
1283.0000	0.0895	0.0895	0.0895	0.0895	0.0895	0.0895	0.1041	0.1527	0.1019	0.1046
1284.0000	0.0875	0.0875	0.0875	0.0875	0.0875	0.0385	0.0178	0.0084	0.0147	0.4831
1285.0000	0.0521	0.0521	0.0521	0.0521	0.0521	0.1434	0.2044	0.2767	0.0693	0.0456
1286.0000	0.0550	0.2259	0.0661	0.0873	0.1047	0.0451	0.2356	0.0509	0.1008	0.0286
1287.0000	0.0981	0.0981	0.0981	0.0981	0.0981	0.0905	0.1366	0.0789	0.1329	0.0708
1288.0000	0.0501	0.0929	0.0998	0.2003	0.0659	0.0688	0.1410	0.1170	0.0814	0.0827
1289.0000	0.0590	0.0590	0.0590	0.0590	0.0130	0.1300	0.0792	0.2086	0.0876	0.2455
1290.0000	0.1460	0.1460	0.0451	0.1360	0.0377	0.1155	0.0565	0.0891	0.1298	0.0984
1291.0000	0.0890	0.0890	0.0890	0.0890	0.0890	0.0890	0.1108	0.0810	0.2404	0.0336
1292.0000	0.0862	0.0862	0.0862	0.0862	0.0862	0.0862	0.1258	0.1260	0.1839	0.0469
1293.0000	0.0887	0.0887	0.0887	0.0887	0.0887	0.0887	0.1090	0.2098	0.1271	0.0220
1294.0000	0.0882	0.0882	0.0882	0.0882	0.0882	0.0882	0.0199	0.1199	0.3186	0.0124
1295.0000	0.0684	0.0684	0.0684	0.0684	0.0684	0.0684	0.0913	0.1109	0.2355	0.1516
1296.0000	0.0958	0.0958	0.0958	0.0958	0.0958	0.0958	0.1874	0.0889	0.1100	0.0391
1297.0000	0.1429	0.1429	0.1429	0.1429	0.1429	0.1429	0.0292	0.0721	0.0185	0.0229
1298.0000	0.1134	0.1134	0.1134	0.1134	0.1419	0.0758	0.0976	0.0735	0.0480	0.1097
1299.0000	0.0547	0.0310	0.1813	0.2997	0.0900	0.0444	0.0688	0.0686	0.0738	0.0875
1300.0000	0.0284	0.0284	0.0284	0.0284	0.3793	0.1062	0.1654	0.0838	0.1154	0.0364
1301.0000	0.0033	0.0005	0.0267	0.0107	0.0122	0.0004	0.0001	0.0146	0.0284	0.9031
1302.0000	0.1135	0.1135	0.1135	0.1135	0.1135	0.1754	0.0803	0.0507	0.1128	0.0135
1303.0000	0.0886	0.0886	0.0886	0.0886	0.0886	0.0886	0.0306	0.1840	0.0199	0.2336
1304.0000	0.0879	0.0879	0.0879	0.0879	0.0879	0.0430	0.1834	0.0584	0.1995	0.0765
1305.0000	0.0545	0.0545	0.0545	0.0545	0.0545	0.0545	0.1592	0.0618	0.2038	0.2484
1306.0000	0.0187	0.0187	0.0187	0.0187	0.5911	0.1201	0.0580	0.0640	0.0868	0.0050
1307.0000	0.0921	0.0921	0.0921	0.0921	0.0921	0.0512	0.1867	0.1189	0.1227	0.0599
1308.0000	0.1131	0.1131	0.1131	0.1131	0.1131	0.0457	0.0125	0.0213	0.0420	0.3130
1309.0000	0.1333	0.1617	0.0359	0.1115	0.1037	0.1317	0.0685	0.0761	0.0959	0.0815
1310.0000	0.0630	0.0630	0.0630	0.0630	0.0630	0.0630	0.0591	0.0971	0.0084	0.4577
1311.0000	0.0722	0.2033	0.1251	0.0587	0.0230	0.0121	0.0085	0.0299	0.0286	0.4386
1312.0000	0.1297	0.1297	0.1297	0.1297	0.1297	0.1297	0.0842	0.0607	0.0085	0.0683
1313.0000	0.0744	0.0594	0.0334	0.0974	0.0735	0.1200	0.0686	0.0895	0.2308	0.1530
1314.0000	0.0235	0.0235	0.0235	0.0235	0.0235	0.0235	0.0774	0.3118	0.4564	0.0131
1315.0000	0.0196	0.0196	0.0196	0.0196	0.0196	0.0435	0.2424	0.4991	0.0791	0.0378
1316.0000	0.0413	0.1155	0.0733	0.2386	0.0261	0.0651	0.1108	0.0581	0.2320	0.0391
1317.0000	0.0987	0.0987	0.0987	0.0987	0.0987	0.0987	0.0628	0.1116	0.1195	0.1139
1318.0000	0.3498	0.0422	0.0624	0.1497	0.0172	0.0245	0.0337	0.0809	0.0633	0.1764
1319.0000	0.0974	0.0974	0.0974	0.0974	0.0974	0.0974	0.0148	0.2074	0.0440	0.1490
1320.0000	0.0563	0.0563	0.0563	0.1517	0.2355	0.0185	0.0488	0.2114	0.1352	0.0300
1321.0000	0.0640	0.0640	0.0640	0.0640	0.0640	0.0640	0.1663	0.2585	0.1057	0.0858
1322.0000	0.0256	0.0111	0.0586	0.0349	0.1410	0.1742	0.3624	0.0307	0.1438	0.0176
1323.0000	0.0961	0.0961	0.0961	0.0961	0.0961	0.0961	0.0409	0.0797	0.0400	0.2627
1324.0000	0.0173	0.0173	0.0173	0.0173	0.0173	0.0800	0.1396	0.4852	0.1997	0.0091
1325.0000	0.2344	0.0281	0.0794	0.1280	0.0849	0.0780	0.1306	0.0265	0.1582	0.0518
1326.0000	0.0483	0.0871	0.0303	0.0702	0.0239	0.1294	0.4061	0.0498	0.0482	0.1068
1327.0000	0.0706	0.0706	0.0706	0.0706	0.0706	0.0706	0.3223	0.0753	0.0629	0.1160
1328.0000	0.1383	0.1383	0.1383	0.1383	0.1383	0.1312	0.0260	0.0470	0.0552	0.0493
1329.0000	0.0222	0.0222	0.0222	0.0222	0.0222	0.1069	0.2657	0.2699	0.2197	0.0271
1330.0000	0.0707	0.0707	0.0707	0.0707	0.0707	0.1230	0.0705	0.2506	0.1636	0.0389
1331.0000	0.0884	0.0884	0.0884	0.0884	0.0884	0.0884	0.0412	0.0489	0.1807	0.1989
1332.0000	0.1049	0.1049	0.1049	0.1049	0.1049	0.1772	0.1093	0.0492	0.0271	0.1129
1333.0000	0.0219	0.0219	0.0219	0.0219	0.0859	0.0628	0.5644	0.1373	0.0384	0.0236
1334.0000	0.0057	0.0057	0.0715	0.0295	0.2017	0.0826	0.0344	0.0996	0.4672	0.0022
1335.0000	0.1498	0.1498	0.1498	0.1498	0.1498	0.1498	0.0643	0.0044	0.0134	0.0192
1336.0000	0.0256	0.0256	0.0256	0.0256	0.1576	0.0674	0.1882	0.0784	0.3728	0.0333
1337.0000	0.0341	0.0606	0.0412	0.2439	0.1319	0.1861	0.0620	0.1525	0.0498	0.0378
1338.0000	0.1044	0.1044	0.1044	0.1044	0.0429	0.0262	0.2373	0.0930	0.0360	0.1472
1339.0000	0.0852	0.0852	0.0852	0.0852	0.0852	0.0852	0.1084	0.1913	0.1574	0.0315
1340.0000	0.0226	0.0226	0.0226	0.0855	0.5168	0.0460	0.1794	0.0695	0.0215	0.0136
1341.0000	0.0891	0.0891	0.0891	0.0891	0.0891	0.0891	0.1766	0.2013	0.0530	0.0343
1342.0000	0.1155	0.1155	0.1155	0.1155	0.1155	0.1144	0.1972	0.0318	0.0269	0.0523
1343.0000	0.1925	0.0911	0.0568	0.0200	0.0424	0.0475	0.0378	0.1478	0.1882	0.1759
